"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields","Product Id on Ebay"
Product,"Allen Bradley 2711P-T10C4D2 Ser A PanelView Plus 1000 10.4"" 128MB Color Terminal",P,,,,,Right,,0,696.85,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/yG0AAOSw8VFl52Ub/s-l1600.jpg,,https://i.ebayimg.com/images/g/VdEAAOSwD-Rl52Ub/s-l225.jpg,Y,https://i.ebayimg.com/images/g/YkQAAOSwGXRl52Uc/s-l225.jpg,,,,unique_string,v1|404841846440|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404841846440|0
Product,"Schneider Electric 140CRP31200 Modicon Quantum Ethernet RIO Head Module 4-Port",P,,,,,Right,,0,584.17,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/U2cAAOSwLt1lQn5q/s-l960.jpg,,https://i.ebayimg.com/images/g/ip0AAOSw4zZlQn5r/s-l225.jpg,Y,https://i.ebayimg.com/images/g/9p4AAOSw6LtlQn5r/s-l225.jpg,,,,unique_string,v1|404590560817|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404590560817|0
Product,"Allen Bradley 2080-IQ4OB4 Ser A Micro 800 4-In/4-Out 12/24VDC I/O Combo Module",P,,,,,Right,,0,207.67,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/ey4AAOSwqT1l04FT/s-l960.jpg,,https://i.ebayimg.com/images/g/nBQAAOSwMZ1l04FT/s-l225.jpg,Y,https://i.ebayimg.com/images/g/cCQAAOSwOe9l04FT/s-l225.jpg,,,,unique_string,v1|156071260246|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156071260246|0
Product,"Allen Bradley 2711P-T12C4D2 /A PanelView Plus 1250 Color 12.1"" 128MB DC Terminal",P,,,,,Right,,0,936.24,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/-vsAAOSwC~xmes1Q/s-l1600.jpg,,https://i.ebayimg.com/images/g/dJIAAOSwciJmes1Q/s-l225.jpg,Y,https://i.ebayimg.com/images/g/dJMAAOSwciJmes1Q/s-l225.jpg,,,,unique_string,v1|405059212233|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405059212233|0
Product,"Allen Bradley 1756-CN2 /C ControlLogix ControlNet Bridge Module Dual Capacity",P,,,,,Right,,0,215.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/CDEAAOSwhYVkBh95/s-l960.jpg,,https://i.ebayimg.com/images/g/-OIAAOSwJ8FkBh95/s-l225.jpg,Y,https://i.ebayimg.com/images/g/MpUAAOSw12RkBh95/s-l225.jpg,,,,unique_string,v1|155441418535|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|155441418535|0
Product,"Siemens 6SL3040-0MA00-0AA1 6SL3 040-0MA00-0AA1 SINAMICS S120 Unit CU320 Ver E",P,,,,,Right,,0,189.75,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/z8UAAOSwNmtj7ACr/s-l960.jpg,,https://i.ebayimg.com/images/g/DwMAAOSw44Zj7ACr/s-l225.jpg,Y,https://i.ebayimg.com/images/g/HJQAAOSwbftj7ACr/s-l225.jpg,,,,unique_string,v1|165939279181|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|165939279181|0
Product,"Siemens 6AV7240-6AD07-0HA0 6AV7 240-6AD07-0HA0 HMI IPC477D 12"" Touch Panel",P,,,,,Right,,0,935.43,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/Ps8AAOSwGmtkQFfm/s-l1600.jpg,,https://i.ebayimg.com/images/g/26oAAOSwms5kQFfm/s-l225.jpg,Y,https://i.ebayimg.com/images/g/viMAAOSwglZkQFfm/s-l225.jpg,,,,unique_string,v1|404252874041|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404252874041|0
Product,"Siemens 6ES7416-2XK04-0AB0 6ES7 416-2XK04-0AB0 SIMATIC S7-400 CPU 416-2 MPI/DP",P,,,,,Right,,0,330.25,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/8KUAAOSwZdhl2M9s/s-l960.jpg,,https://i.ebayimg.com/images/g/k7QAAOSwFhxl2M9s/s-l225.jpg,Y,https://i.ebayimg.com/images/g/amQAAOSwDn9l2M9s/s-l225.jpg,,,,unique_string,v1|156078457931|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156078457931|0
Product,"Allen Bradley 193-ECM-ETR /A 2-P EtherNet/IP Communication Module for E300 Relay",P,,,,,Right,,0,207.54,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/eScAAOSwm3JmUPTF/s-l960.jpg,,https://i.ebayimg.com/images/g/MrAAAOSwIDFmUPTF/s-l225.jpg,Y,https://i.ebayimg.com/images/g/DNwAAOSwD-FmUPTF/s-l225.jpg,,,,unique_string,v1|156224237800|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156224237800|0
Product,"Allen Bradley 20G11FD022AA0NNNNN /A PowerFlex 755 AC Drive 480V 22A 15HP Frame 2",P,,,,,Right,,0,1882.67,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/qswAAOSwcI5mKALM/s-l960.jpg,,https://i.ebayimg.com/images/g/coEAAOSw01lmKALM/s-l225.jpg,Y,https://i.ebayimg.com/images/g/58AAAOSwgddmKALM/s-l225.jpg,,,,unique_string,v1|166728839475|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166728839475|0
Product,"Allen Bradley 2711PC-T6M20D8 Ser A PanelView Plus 6 5.7"" Touch Compact Terminal",P,,,,,Right,,0,1235.50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/JbYAAOSwHXFmtSDw/s-l1200.jpg,,https://i.ebayimg.com/images/g/bdsAAOSwhI5mtSDw/s-l225.jpg,Y,https://i.ebayimg.com/images/g/cPQAAOSwFfZmtSDy/s-l225.jpg,,,,unique_string,v1|166909324089|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166909324089|0
Product,"Allen Bradley 2093-AC05-MP5 Ser A Kinetix 2000 3kW 230VAC Integrated Axis Module",P,,,,,Right,,0,6459.60,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/PA0AAOSwmuZmaL3c/s-l960.jpg,,https://i.ebayimg.com/images/g/SgcAAOSwIz5maL3c/s-l225.jpg,Y,https://i.ebayimg.com/images/g/RngAAOSwA~NmaL3c/s-l225.jpg,,,,unique_string,v1|156252258004|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156252258004|0
Product,"Allen Bradley 2711P-T12C4A1 /A PanelView Plus 1250 12"" Touch/Enet/RS232 64MB AC",P,,,,,Right,,0,988.32,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/YIkAAOSwWUNkncG4/s-l1600.jpg,,https://i.ebayimg.com/images/g/clwAAOSwmg5kncG4/s-l225.jpg,Y,https://i.ebayimg.com/images/g/hvsAAOSwabNkncG4/s-l225.jpg,,,,unique_string,v1|404356693264|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404356693264|0
Product,"Allen Bradley 898D-P48JT-A10 /A Safety Wired Distribution Box 8 Ports 2 m Read",P,,,,,Right,,0,131.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/1HcAAOSwUvVh02g5/s-l1200.jpg,,https://i.ebayimg.com/images/g/jRoAAOSwZXth02g6/s-l225.jpg,Y,https://i.ebayimg.com/images/g/jsAAAOSweK9h02g7/s-l225.jpg,,,,unique_string,v1|403391222216|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|403391222216|0
Product,"GE Fanuc A20B-8200-0017 /06A Graphic Function Board",P,,,,,Right,,0,244.58,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/Vy0AAOSwrQFhGCqS/s-l1600.jpg,,https://i.ebayimg.com/images/g/f10AAOSw~ClhGCqS/s-l225.jpg,Y,https://i.ebayimg.com/images/g/ECYAAOSwecNhGCqT/s-l225.jpg,,,,unique_string,v1|154569619031|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|154569619031|0
Product,"Allen Bradley 2711P-T7C4A1 Ser A PanelView Plus 700 6.5"" Color/Touch AC Terminal",P,,,,,Right,,0,751.39,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/sTEAAOSwH2ZmOOpU/s-l1600.jpg,,https://i.ebayimg.com/images/g/hTAAAOSwxrlmOOpU/s-l225.jpg,Y,https://i.ebayimg.com/images/g/8t4AAOSwlBtmOOpU/s-l225.jpg,,,,unique_string,v1|166748930666|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166748930666|0
Product,"Siemens 6SL3130-6TE21-6AA3 6SL3 130-6TE21-6AA3 SINAMICS S120 27A 16kW Read",P,,,,,Right,,0,499.14,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/dSUAAOSwts1l1Mvu/s-l960.jpg,,https://i.ebayimg.com/images/g/XccAAOSwWGVl1Mvp/s-l225.jpg,Y,https://i.ebayimg.com/images/g/PeEAAOSwZNxl1Mvp/s-l225.jpg,,,,unique_string,v1|156072955752|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156072955752|0
Product,"Siemens 6ES7901-3CB30-0XA0 6ES7 901-3CB30-0XA0 S7-200 RS-232/PPI Multi-Master",P,,,,,Right,,0,119.65,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/Fc8AAOSwc3Jl4iqf/s-l1200.jpg,,https://i.ebayimg.com/images/g/Qa8AAOSwjQVl4iqf/s-l225.jpg,Y,https://i.ebayimg.com/images/g/-4kAAOSwPO9l4iqf/s-l225.jpg,,,,unique_string,v1|404832986492|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404832986492|0
Product,"Allen Bradley 1771-QB Ser C PLC-5 Closed-Loop Control Linear Positioning Module",P,,,,,Right,,0,650.54,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/a1EAAOSwp6xmQmFw/s-l960.jpg,,https://i.ebayimg.com/images/g/Tb0AAOSwaABmQmFx/s-l225.jpg,Y,https://i.ebayimg.com/images/g/QFUAAOSwDxxmQmF1/s-l225.jpg,,,,unique_string,v1|166760202303|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166760202303|0
Product,"Allen Bradley 20G1AND156AA0NNNNN Ser A PowerFlex 755 480V 156A 125HP AC Drive",P,,,,,Right,,0,7899.07,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/u2cAAOSwwllltDUH/s-l960.jpg,,https://i.ebayimg.com/images/g/fdgAAOSwZfVltDUH/s-l225.jpg,Y,https://i.ebayimg.com/images/g/fu0AAOSwfTRltDUH/s-l225.jpg,,,,unique_string,v1|156028895054|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156028895054|0
Product,"Allen Bradley 2711P-T10C22D9P Ser A PanelView Plus 7 10.4"" Color/Touch Terminal",P,,,,,Right,,0,990.55,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/CyQAAOSwFc9mYzz0/s-l1200.jpg,,https://i.ebayimg.com/images/g/xs4AAOSwOYRmYzz0/s-l225.jpg,Y,https://i.ebayimg.com/images/g/J~wAAOSwOsZmYzz0/s-l225.jpg,,,,unique_string,v1|405023384634|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405023384634|0
Product,"Siemens 6BK1000-6EP00-0AA0 6BK1 000-6EP00-0AA0 Box PC 627B 1.66GHz 1GB 250GB AC",P,,,,,Right,,0,489.36,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/xiEAAOSwvhJh01Sk/s-l1200.jpg,,https://i.ebayimg.com/images/g/mKwAAOSwb41h01Sl/s-l225.jpg,Y,https://i.ebayimg.com/images/g/9FIAAOSw4gBh01Sl/s-l225.jpg,,,,unique_string,v1|403391114139|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|403391114139|0
Product,"Phoenix Digital OCM-CTN-85-P-D-ST-ACV Optical Communication Module 120/220V AC",P,,,,,Right,,0,538.32,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/nmkAAOSwtjtfYQKy/s-l1600.jpg,,https://i.ebayimg.com/images/g/kLQAAOSweupfYQKz/s-l225.jpg,Y,https://i.ebayimg.com/images/g/~gAAAOSw3lRfYQKz/s-l225.jpg,,,,unique_string,v1|402437384249|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|402437384249|0
Product,"Siemens 6SC6170-0FC01 6SC6 170-0FC01 SIMODRIVE 610 AC Power Circuit Board 1/2-Ax",P,,,,,Right,,0,387.16,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/YjkAAOSwe1BlSTCf/s-l1600.jpg,,https://i.ebayimg.com/images/g/hCIAAOSwFgRlSTCf/s-l225.jpg,Y,https://i.ebayimg.com/images/g/mQEAAOSwEC1lSTCf/s-l225.jpg,,,,unique_string,v1|404603415741|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404603415741|0
Product,"GE Fanuc A20B-3300-0293 /02A CPU Card 16MB DRAM A20B-3300-0293",P,,,,,Right,,0,136.15,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/jtgAAOSwzARf~h8O/s-l960.jpg,,https://i.ebayimg.com/images/g/DPUAAOSwNFpf~h8P/s-l225.jpg,Y,https://i.ebayimg.com/images/g/e2wAAOSwIX5f~h8Q/s-l225.jpg,,,,unique_string,v1|154289745546|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|154289745546|0
Product,"SICK WT18-3P430 Photoelectric Proximity Sensor Background Suppression 10-30V DC",P,,,,,Right,,0,203.81,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/3g8AAOSwNs9imQe-/s-l960.jpg,,https://i.ebayimg.com/images/g/-VcAAOSwWnRimQe-/s-l225.jpg,Y,https://i.ebayimg.com/images/g/VosAAOSwhQ1imQe~/s-l225.jpg,,,,unique_string,v1|155021345030|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|155021345030|0
Product,"Allen Bradley 1756-CN2R Ser C ControlLogix ControlNet Redundant Bridge Module",P,,,,,Right,,0,664.83,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/VF0AAOSwKiBlixZa/s-l960.jpg,,https://i.ebayimg.com/images/g/vCAAAOSw39FlixZa/s-l225.jpg,Y,https://i.ebayimg.com/images/g/NJ8AAOSws8NlixZa/s-l225.jpg,,,,unique_string,v1|404783061045|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404783061045|0
Product,"Allen Bradley 20G11RD5P0AA0NNNNN /A PowerFlex 755 AC Drive 480V 5A 3HP Frame 2",P,,,,,Right,,0,1041.81,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/E24AAOSwGG5l3M1Y/s-l960.jpg,,https://i.ebayimg.com/images/g/hcIAAOSwWjdl3M1Y/s-l225.jpg,Y,https://i.ebayimg.com/images/g/86AAAOSwPdZl3M1Z/s-l225.jpg,,,,unique_string,v1|156083716829|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156083716829|0
Product,"Allen Bradley 440L-T4K0480YD /A GuardShield Transmitter Res 30mm NO Brackets",P,,,,,Right,,0,140.02,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/FXEAAOSwY-9hzlmu/s-l1600.jpg,,https://i.ebayimg.com/images/g/9YYAAOSwcuRhzlmu/s-l225.jpg,Y,https://i.ebayimg.com/images/g/YvoAAOSw8eZhzlmv/s-l225.jpg,,,,unique_string,v1|155080890538|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|155080890538|0
Product,"Allen Bradley 41391-454-01-B1FX Ser B SMC FLEX Pump Control Module 100-240VAC",P,,,,,Right,,0,1073.79,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/5u4AAOSwxE1lQr5t/s-l960.jpg,,https://i.ebayimg.com/images/g/BxwAAOSwxMxlQr5x/s-l225.jpg,Y,https://i.ebayimg.com/images/g/nyUAAOSw8OtlQr5t/s-l225.jpg,,,,unique_string,v1|166411205407|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166411205407|0
Product,"METTLER TOLEDO D16119600A Q.iMPACT Matroller ControlNet Interface Board Ethernet",P,,,,,Right,,0,107.10,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/enUAAOSwHaFjbpe0/s-l1600.jpg,,https://i.ebayimg.com/images/g/fJYAAOSwJ-tjbpe0/s-l225.jpg,Y,https://i.ebayimg.com/images/g/eQwAAOSwWFBjbpe0/s-l225.jpg,,,,unique_string,v1|165773172106|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|165773172106|0
Product,"Allen Bradley 1794-IRT8XT Ser B FLEX I/O-XT 8-Ch TC/RTD/mV Analog Input Module",P,,,,,Right,,0,687.43,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/ehwAAOSwEjBml9ij/s-l1200.jpg,,https://i.ebayimg.com/images/g/QosAAOSwby9ml9ij/s-l225.jpg,Y,https://i.ebayimg.com/images/g/XhwAAOSwxDdml9ij/s-l225.jpg,,,,unique_string,v1|166873323545|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166873323545|0
Product,"Allen Bradley 1444-DYN04-01RA /A Dynamix 1444 Series Dynamic Measurement Module",P,,,,,Right,,0,1327.96,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/pnAAAOSwswRkrvYW/s-l960.jpg,,https://i.ebayimg.com/images/g/jYQAAOSw0LBkrvYV/s-l225.jpg,Y,https://i.ebayimg.com/images/g/igYAAOSw1XlkrvYV/s-l225.jpg,,,,unique_string,v1|166224802959|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166224802959|0
Product,"Allen Bradley 1791-8AC Ser B Block I/O 16-P 20–132VAC Module 8-In/8-Out",P,,,,,Right,,0,510.03,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/tzgAAOSwouRlSr1C/s-l960.jpg,,https://i.ebayimg.com/images/g/xcsAAOSw185lSr1C/s-l225.jpg,Y,https://i.ebayimg.com/images/g/i5MAAOSwTKJlSr1C/s-l225.jpg,,,,unique_string,v1|155875614633|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|155875614633|0
Product,"Allen Bradley 1394-SJT22-T /A 3-Ph 380/460VAC 17/22 kW GMC Turbo System Module",P,,,,,Right,,0,2624.11,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/RsIAAOSwDnhjCSBM/s-l960.jpg,,https://i.ebayimg.com/images/g/GoIAAOSwhKRjCSBM/s-l225.jpg,Y,https://i.ebayimg.com/images/g/tOIAAOSwPfRjCSBN/s-l225.jpg,,,,unique_string,v1|403852994494|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|403852994494|0
Product,"Allen Bradley 854K-24BL4 /A Light Module LED 24V AC/DC Red Lens",P,,,,,Right,,0,100.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/yeUAAOSw~KVg23Fo/s-l960.jpg,,https://i.ebayimg.com/images/g/B2cAAOSwypJg23Fp/s-l225.jpg,Y,https://i.ebayimg.com/images/g/zckAAOSwjkZg23Fp/s-l225.jpg,,,,unique_string,v1|164935897498|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|164935897498|0
Product,"Allen Bradley 2711-B5A5 Ser F PanelView 550 5.5"" AC Terminal RS-232 Keypad/Touch",P,,,,,Right,,0,1019.40,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/FSIAAOSwtRxmrQpS/s-l1600.jpg,,https://i.ebayimg.com/images/g/B7YAAOSwg6VmrQpS/s-l225.jpg,Y,https://i.ebayimg.com/images/g/tF0AAOSwIZ1mrQpT/s-l225.jpg,,,,unique_string,v1|405141099253|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405141099253|0
Product,"Siemens 6ES7350-2AH00-0AE0 6ES7 350-2AH00-0AE0 Function Module FM 350-2 Read",P,,,,,Right,,0,101.60,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/8z8AAOSwei5jN02B/s-l960.jpg,,https://i.ebayimg.com/images/g/-nwAAOSwHDFjN02B/s-l225.jpg,Y,https://i.ebayimg.com/images/g/2BsAAOSwXgljN02C/s-l225.jpg,,,,unique_string,v1|165702467831|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|165702467831|0
Product,"Allen Bradley 25A-D2P3N114 /A PowerFlex 523 AC Drive 480V 2.3A 1HP",P,,,,,Right,,0,179.76,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/PIwAAOSwTl9iX4ve/s-l960.jpg,,https://i.ebayimg.com/images/g/uHMAAOSwOyliX4ve/s-l225.jpg,Y,https://i.ebayimg.com/images/g/2A4AAOSwih1iX4vf/s-l225.jpg,,,,unique_string,v1|165441744236|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|165441744236|0
